file_name,stem,extension,path,relative_path,size_mb,modified_at,match_key,exists_in_mosaic,expected_name,expected_file_name,expected_stem,expected_date_token,expected_sector,rename_status,expected_name_exists_in_mosaic,matched_mosaic_source_field,matched_mosaic_path,matched_mosaic_file_name,matched_mosaic_stem,load_status
DJI_20260516160128_0015_V.JPG,DJI_20260516160128_0015_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\87\DJI_20260516160128_0015_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\87\DJI_20260516160128_0015_V.JPG,1.342,2026-06-08 10:36:51,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\87\dji_20260516160128_0015_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160128_0015_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160128_0015_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160128_0015_V,26_05_16,DJI_160128_0015_V,ok,False,,,,,nueva_candidata
DJI_20260516160136_0016_V.JPG,DJI_20260516160136_0016_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\87\DJI_20260516160136_0016_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\87\DJI_20260516160136_0016_V.JPG,1.305,2026-06-08 10:36:52,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\87\dji_20260516160136_0016_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160136_0016_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160136_0016_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160136_0016_V,26_05_16,DJI_160136_0016_V,ok,False,,,,,nueva_candidata
DJI_20260516160155_0017_V.JPG,DJI_20260516160155_0017_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\88\DJI_20260516160155_0017_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\88\DJI_20260516160155_0017_V.JPG,1.286,2026-06-08 10:36:52,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\88\dji_20260516160155_0017_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160155_0017_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160155_0017_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160155_0017_V,26_05_16,DJI_160155_0017_V,ok,False,,,,,nueva_candidata
DJI_20260516160204_0018_V.JPG,DJI_20260516160204_0018_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\88\DJI_20260516160204_0018_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\88\DJI_20260516160204_0018_V.JPG,1.305,2026-06-08 10:36:53,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\88\dji_20260516160204_0018_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160204_0018_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160204_0018_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160204_0018_V,26_05_16,DJI_160204_0018_V,ok,False,,,,,nueva_candidata
DJI_20260516160212_0019_V.JPG,DJI_20260516160212_0019_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\88\DJI_20260516160212_0019_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\88\DJI_20260516160212_0019_V.JPG,1.296,2026-06-08 10:36:53,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\88\dji_20260516160212_0019_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160212_0019_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160212_0019_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160212_0019_V,26_05_16,DJI_160212_0019_V,ok,False,,,,,nueva_candidata
DJI_20260516160221_0020_V.JPG,DJI_20260516160221_0020_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\88\DJI_20260516160221_0020_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\88\DJI_20260516160221_0020_V.JPG,1.3,2026-06-08 10:36:53,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\88\dji_20260516160221_0020_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160221_0020_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160221_0020_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160221_0020_V,26_05_16,DJI_160221_0020_V,ok,False,,,,,nueva_candidata
DJI_20260516160234_0021_V.JPG,DJI_20260516160234_0021_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\88\DJI_20260516160234_0021_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\88\DJI_20260516160234_0021_V.JPG,1.255,2026-06-08 10:36:54,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\88\dji_20260516160234_0021_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160234_0021_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160234_0021_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160234_0021_V,26_05_16,DJI_160234_0021_V,ok,False,,,,,nueva_candidata
DJI_20260516160251_0022_V.JPG,DJI_20260516160251_0022_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\89\DJI_20260516160251_0022_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\89\DJI_20260516160251_0022_V.JPG,1.2,2026-06-08 10:36:54,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\89\dji_20260516160251_0022_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160251_0022_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160251_0022_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160251_0022_V,26_05_16,DJI_160251_0022_V,ok,False,,,,,nueva_candidata
DJI_20260516160300_0023_V.JPG,DJI_20260516160300_0023_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\89\DJI_20260516160300_0023_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\89\DJI_20260516160300_0023_V.JPG,1.175,2026-06-08 10:36:55,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\89\dji_20260516160300_0023_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160300_0023_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160300_0023_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160300_0023_V,26_05_16,DJI_160300_0023_V,ok,False,,,,,nueva_candidata
DJI_20260516160306_0024_V.JPG,DJI_20260516160306_0024_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\89\DJI_20260516160306_0024_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\89\DJI_20260516160306_0024_V.JPG,1.22,2026-06-08 10:36:55,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\89\dji_20260516160306_0024_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160306_0024_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160306_0024_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160306_0024_V,26_05_16,DJI_160306_0024_V,ok,False,,,,,nueva_candidata
DJI_20260516160313_0025_V.JPG,DJI_20260516160313_0025_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\89\DJI_20260516160313_0025_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\89\DJI_20260516160313_0025_V.JPG,1.254,2026-06-08 10:36:56,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\89\dji_20260516160313_0025_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160313_0025_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160313_0025_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160313_0025_V,26_05_16,DJI_160313_0025_V,ok,False,,,,,nueva_candidata
DJI_20260516160326_0026_V.JPG,DJI_20260516160326_0026_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\89\DJI_20260516160326_0026_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\89\DJI_20260516160326_0026_V.JPG,1.107,2026-06-08 10:36:56,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\89\dji_20260516160326_0026_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160326_0026_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160326_0026_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160326_0026_V,26_05_16,DJI_160326_0026_V,ok,False,,,,,nueva_candidata
DJI_20260516160340_0027_V.JPG,DJI_20260516160340_0027_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\90\DJI_20260516160340_0027_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\90\DJI_20260516160340_0027_V.JPG,1.294,2026-06-08 10:36:56,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\90\dji_20260516160340_0027_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160340_0027_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160340_0027_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160340_0027_V,26_05_16,DJI_160340_0027_V,ok,False,,,,,nueva_candidata
DJI_20260516160347_0028_V.JPG,DJI_20260516160347_0028_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\90\DJI_20260516160347_0028_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\90\DJI_20260516160347_0028_V.JPG,1.309,2026-06-08 10:36:57,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\90\dji_20260516160347_0028_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160347_0028_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160347_0028_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160347_0028_V,26_05_16,DJI_160347_0028_V,ok,False,,,,,nueva_candidata
DJI_20260516160357_0029_V.JPG,DJI_20260516160357_0029_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\90\DJI_20260516160357_0029_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\90\DJI_20260516160357_0029_V.JPG,1.296,2026-06-08 10:36:57,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\90\dji_20260516160357_0029_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160357_0029_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160357_0029_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160357_0029_V,26_05_16,DJI_160357_0029_V,ok,False,,,,,nueva_candidata
DJI_20260516160405_0030_V.JPG,DJI_20260516160405_0030_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\90\DJI_20260516160405_0030_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\90\DJI_20260516160405_0030_V.JPG,1.283,2026-06-08 10:36:58,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\90\dji_20260516160405_0030_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160405_0030_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160405_0030_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160405_0030_V,26_05_16,DJI_160405_0030_V,ok,False,,,,,nueva_candidata
DJI_20260516160420_0031_V.JPG,DJI_20260516160420_0031_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\90\DJI_20260516160420_0031_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\90\DJI_20260516160420_0031_V.JPG,1.192,2026-06-08 10:36:58,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\90\dji_20260516160420_0031_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160420_0031_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160420_0031_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160420_0031_V,26_05_16,DJI_160420_0031_V,ok,False,,,,,nueva_candidata
DJI_20260516160443_0032_V.JPG,DJI_20260516160443_0032_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\91\DJI_20260516160443_0032_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\91\DJI_20260516160443_0032_V.JPG,1.269,2026-06-08 10:36:58,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\91\dji_20260516160443_0032_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160443_0032_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160443_0032_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160443_0032_V,26_05_16,DJI_160443_0032_V,ok,False,,,,,nueva_candidata
DJI_20260516160451_0033_V.JPG,DJI_20260516160451_0033_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\91\DJI_20260516160451_0033_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\91\DJI_20260516160451_0033_V.JPG,1.226,2026-06-08 10:36:59,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\91\dji_20260516160451_0033_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160451_0033_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160451_0033_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160451_0033_V,26_05_16,DJI_160451_0033_V,ok,False,,,,,nueva_candidata
DJI_20260516160458_0034_V.JPG,DJI_20260516160458_0034_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\91\DJI_20260516160458_0034_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\91\DJI_20260516160458_0034_V.JPG,1.237,2026-06-08 10:36:59,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\91\dji_20260516160458_0034_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160458_0034_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160458_0034_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160458_0034_V,26_05_16,DJI_160458_0034_V,ok,False,,,,,nueva_candidata
DJI_20260516160503_0035_V.JPG,DJI_20260516160503_0035_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\91\DJI_20260516160503_0035_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\91\DJI_20260516160503_0035_V.JPG,1.252,2026-06-08 10:36:59,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\91\dji_20260516160503_0035_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160503_0035_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160503_0035_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160503_0035_V,26_05_16,DJI_160503_0035_V,ok,False,,,,,nueva_candidata
DJI_20260516160508_0036_V.JPG,DJI_20260516160508_0036_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\91\DJI_20260516160508_0036_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\91\DJI_20260516160508_0036_V.JPG,1.224,2026-06-08 10:37:00,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\91\dji_20260516160508_0036_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160508_0036_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160508_0036_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160508_0036_V,26_05_16,DJI_160508_0036_V,ok,False,,,,,nueva_candidata
DJI_20260516160529_0037_V.JPG,DJI_20260516160529_0037_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\92\DJI_20260516160529_0037_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\92\DJI_20260516160529_0037_V.JPG,1.296,2026-06-08 10:37:00,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\92\dji_20260516160529_0037_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160529_0037_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160529_0037_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160529_0037_V,26_05_16,DJI_160529_0037_V,ok,False,,,,,nueva_candidata
DJI_20260516160544_0038_V.JPG,DJI_20260516160544_0038_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\92\DJI_20260516160544_0038_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\92\DJI_20260516160544_0038_V.JPG,1.185,2026-06-08 10:37:00,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\92\dji_20260516160544_0038_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160544_0038_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160544_0038_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160544_0038_V,26_05_16,DJI_160544_0038_V,ok,False,,,,,nueva_candidata
DJI_20260516160552_0039_V.JPG,DJI_20260516160552_0039_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\92\DJI_20260516160552_0039_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\92\DJI_20260516160552_0039_V.JPG,1.254,2026-06-08 10:37:01,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\92\dji_20260516160552_0039_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160552_0039_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160552_0039_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160552_0039_V,26_05_16,DJI_160552_0039_V,ok,False,,,,,nueva_candidata
DJI_20260516160557_0040_V.JPG,DJI_20260516160557_0040_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\92\DJI_20260516160557_0040_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\92\DJI_20260516160557_0040_V.JPG,1.248,2026-06-08 10:37:01,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\92\dji_20260516160557_0040_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160557_0040_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160557_0040_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160557_0040_V,26_05_16,DJI_160557_0040_V,ok,False,,,,,nueva_candidata
DJI_20260516160603_0041_V.JPG,DJI_20260516160603_0041_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\92\DJI_20260516160603_0041_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\92\DJI_20260516160603_0041_V.JPG,1.244,2026-06-08 10:37:02,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\92\dji_20260516160603_0041_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160603_0041_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160603_0041_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160603_0041_V,26_05_16,DJI_160603_0041_V,ok,False,,,,,nueva_candidata
DJI_20260516160621_0042_V.JPG,DJI_20260516160621_0042_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\93\DJI_20260516160621_0042_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\93\DJI_20260516160621_0042_V.JPG,1.298,2026-06-08 10:37:02,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\93\dji_20260516160621_0042_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160621_0042_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160621_0042_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160621_0042_V,26_05_16,DJI_160621_0042_V,ok,False,,,,,nueva_candidata
DJI_20260516160629_0043_V.JPG,DJI_20260516160629_0043_V,.jpg,\\amssclgis10.ams.gmams.cl\CL_MLP_PAO\Vuelos_Drone_Sin_Procesar\INPUT\20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\93\DJI_20260516160629_0043_V.JPG,20260519_Geosupport\SOLO_JPG_19May26\GEOSP-TRN-002665\93\DJI_20260516160629_0043_V.JPG,1.245,2026-06-08 10:37:02,\\amssclgis10.ams.gmams.cl\cl_mlp_pao\vuelos_drone_sin_procesar\input\20260519_geosupport\solo_jpg_19may26\geosp-trn-002665\93\dji_20260516160629_0043_v.jpg,False,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160629_0043_V,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160629_0043_V.tif,CL_MLP_PAO_IF_Ortho_26_05_16_DJI_160629_0043_V,26_05_16,DJI_160629_0043_V,ok,False,,,,,nueva_candidata
